user_id,betweenness_centrality
ry6sdQTlszZdwHN46wce2A,0.0011936277979509528
zv7tpu7xeaNyAeFG03d2CA,0.0011930271203698553
2YV_FlIsjU9KgKQrlQF-1g,0.0011911521264722938
05MpsTohoxyAOOQY7SmGDw,0.0011811504529145147
vS6gVH6Qxp3qX3ARicjYgA,0.0011762189784723656
3DUv34R3kgUBUkotuaaDHg,0.0011694854714661875
2Bg-jPan-r8Dds200H_Zlw,0.001168213437765464
PrwnAL82LL4Ewt_wJpHWCA,0.0011672344510995486
RvAXC_HaLz02_SU5bEHozA,0.0011626604916547306
qjYXOBnladFYhciGBSgAMw,0.0011546455359389956
7961wYcrm-zWEkE7kz0tPg,0.0011382262256156774
GABWrw5Et9jubriKwMUDbw,0.0011253992467528157
Ka9wraxoN5Tadpwy2Zz2aQ,0.0011146874753323267
W-La-8pnqIYBk2eyfoA4Gw,0.00111079890038079
tlxpbxBH8tNdM5bUmt4iww,0.0011106890429286988
jb8w220zYH0uUmGLalIZ7Q,0.0011056724006891182
2C8WHko5w6jHtI8TmeY6FQ,0.0011050619624254452
YlxTPaPRO-I1CRFo5wjUDQ,0.0011045776013534536
kOGSxn5ACUByqWURE58P0Q,0.001102610621420517
VqQuU8Ccu43KZvlI5eaNaA,0.0011000025543015171
3lOe9WBQzvKpc2ueur-nOA,0.001098068805200175
5lFh-VIN1niLO08cA7RIVQ,0.0010977431132162085
QTlwLu-7xH5Lzogi13Z2ww,0.0010975015195019012
-AfG2haihaG7iL9qyBUebA,0.0010960404917473188
N4Q85Ma7Ae3EYPaGcz1Lcg,0.0010960404917473188
LQ5RhHqxPCrSknL8x6kYSA,0.0010960404917473188
qgd40P2HWMbJLL6OwgfrDg,0.0010960404917473188
w3pS2VKXqPsJlSADUqvSMw,0.0010960404917473184
BrD1obo5pSqAEZlPJij20A,0.0010960404917473184
unKiy2n4GK8MUK3ze9peow,0.0010960404917473184
9uaZNC3N4xIZ39H8sfwdtA,0.0010960404917473184
JOGxBWDjtllxJLk9t9rPKQ,0.0010960404917473184
lDVVqkHRH6lzGHdH9ZyK_A,0.0010960404917473184
wCoiMp3crWBSiGN7cDMVNg,0.0010960404917473184
lRcpmOgfwJCM9r2_Vp-6Mg,0.0010960404917473184
2J9p9TFs03OsLi5O1BatZg,0.0010960404917473184
baF9ZT3OChvZrok30cMXIQ,0.0010960404917473184
vP4cTyfzTIbvkmF0hesbfQ,0.0010960404917473184
3wRJgNtZSVA02LVTV-Q95A,0.0010960404917473184
jwtTBTYuL8249q26lmJH6A,0.0010960404917473184
3FAHk3qR1zMtjlRAHtenJw,0.0010960404917473184
YX927Jezj85xgM_XX6bVxw,0.0010960404917473184
DCCxebGFLNuN-tTgK0aE5w,0.0010960404917473184
2Q7mewG07Yq9wXZ2jO3GDQ,0.0010960404917473184
SlnLBqEdBxTxj7ZPKdiONw,0.0010960404917473184
5pcAvcJPkgi9RHGnbzE8-w,0.0010960404917473184
X2IEjB50MCcEEdCDuABzuQ,0.0010960404917473184
X1jS_vz65KvTPlaLndNOkw,0.0010960404917473184
0FV5QOpxiroE2vBblaP3WQ,0.0010960404917473184
mwRBFkkoJwJ6EyPSXL8LtQ,0.0010960404917473184
AvSynsN0GKlZUPR5Ib1PCw,0.0010960404917473184
B_FlSfVInI0LLlrCUZ7nBA,0.0010960404917473184
EYb8wHEjOO4k10RYFecHNA,0.0010960404917473184
aXOkJO_X9IdiXiyjeCJ3tQ,0.0010960404917473184
q8p4YylZBNI_rv1D1RRKew,0.0010960404917473184
H_cv7m8qp6-s9-36-U0GZQ,0.0010960404917473184
R5vTamscv3EimDC5vsyIIA,0.0010960404917473184
K4SmcbJsC0Fhq6OTZXNrfQ,0.0010960404917473184
E_1rVCWq4NgbXhEjMC651Q,0.0010960404917473184
a_a9sUgo2f0yu2FZm6rDXg,0.0010960404917473184
l1RrokbURUR271l_uSPo9A,0.0010960404917473184
rc0d5GifHEiOP-GRh7E-8w,0.0010960404917473184
M7-CnnCQxun5bxWUX6C1eQ,0.0010960404917473184
QBr6tDNUl-4cYDQn8HDlPw,0.0010960404917473184
Tq3aPqbGdZSYuol9VbsrEQ,0.0010960404917473184
1aQzWU5oDcdogZVimrnFYQ,0.0010960404917473184
YMJXPxkC0qsDUl56f-EDUg,0.0010960404917473184
uJBUCAjPsE-_c-tRJ1qtZw,0.0010960404917473184
sDSZ97lHGA5QxOwW8rGjMA,0.0010960404917473184
75BXCDCgMVW61xjIe3l7iw,0.0010960404917473184
Adv9iml6kv5-fucgJykk0g,0.0010960404917473184
f9AtrE95dwWtUEULU5BpJw,0.0010960404917473184
km4Xe6eQxwkXclUIi3pY0A,0.0010960404917473184
46PFvfLGyN1rTYpMyyFhAg,0.0010960404917473184
_r28HZPZLFH2OvcAl7N04w,0.0010960404917473184
qz9a1ZDpJ3F8lU5bt5kXvQ,0.0010960404917473184
CnQjAIicABgMaR90ZUdZPA,0.0010960404917473184
tIQFfIt3ZaTLIol-4hlnHA,0.0010960404917473184
eBYUDpPnis5-TDiapXiPcg,0.0010960404917473184
K7JRyFxxcG0mRD-TcW3-UA,0.0010960404917473184
hlL-bjtW26u6W-74a-Hpvg,0.0010960404917473184
qfTQPktUlCtSuDw9VGjHHA,0.0010960404917473184
Cw8IyjAbTdywFnlmEMKGhw,0.0010960404917473184
gNEFFk-4kMXfIQkbXvy1tA,0.0010960404917473184
s4_UVDW26t6BAgxJNLHxdg,0.0010960404917473184
wPVByZWIsNybWolHcXi9Qg,0.0010960404917473184
7qydZ1NJ_iSpUcrnUQ3_AQ,0.0010960404917473184
zak8zBwFT04FaTA8Hh8LOw,0.0010960404917473184
gDPm_pI0cLVWPtvy01HixQ,0.0010960404917473184
j92hLw3R3XmUfF2T6NhHwA,0.0010960404917473184
66BsbY26oxTRQPVoWzQQKw,0.0010960404917473184
_Z5Cucwg0HCWySKwWKwRPg,0.0010960404917473184
hNTcphsewGtgYCz7KM-umQ,0.0010960404917473184
4FQ9S1eT1EMO37596PRYKg,0.0010960404917473184
CX4UMM8N2ZwX1k0-j9S1ag,0.0010960404917473184
QPqCdKUGUiLF8kPPtbGRmQ,0.0010960404917473184
OrZ-FZ0fnID6II65HuCFhw,0.0010960404917473184
WiIke0pRrNbpS-yL2PbEAg,0.0010960404917473184
blIJgURGechzl9LmuA5zWw,0.0010960404917473184
PqOqJmSQl4kMDZuX6LSS1w,0.0010960404917473184
9qZu_-xTKI91J44bQJlmfQ,0.0010960404917473184
ZldeEqq3vPArgbqXbxWSCg,0.0010960404917473184
9yyWqGo_AoubOnIxGkLekw,0.0010960404917473184
56Ig53b8BhQialPsz3x__A,0.0010960404917473184
Y0cH3dxDFp4GzRy3VNcjkA,0.0010960404917473184
P0fPsXtQP4gGgP_d4p5Osw,0.0010960404917473184
EZ4Zdm_W-_i3mE1dNjSxtQ,0.0010960404917473184
H9X8esPOl1Jp-2UWoK6xTg,0.0010960404917473182
EO49noCE6deJZXcf1Zrd0A,0.0010958902463063663
aczk0IcoR7xoVNmsK5ZFIg,0.0010958902463063663
EvZRcQW3HcKfi5f6IqA9Uw,0.0010958902463063663
ng1S50xTva1jqfY3wJo5KA,0.0010958902463063663
k1Hs2AO6YxyTLWqB9F3HSQ,0.0010958902463063661
hNsYqFgwYUjNQyFeHR0J9Q,0.0010958902463063661
mkrnYnkDXOHSz_T116PczA,0.0010958902463063661
iDdrTLMPGrfeFQVCWa2fWA,0.0010958902463063661
XL2C6fJ22Y53IBSxs9JBHw,0.0010958902463063661
gsDOowWbZzWEOZJjiRvg_Q,0.0010958902463063661
-BDX-xz5vzZO4G7YW06C9g,0.0010958902463063661
SDURW9xVesI7-Yl9naeEog,0.0010958902463063661
k1vQqpIHsd4gJVRgLXwLgw,0.0010958902463063661
0MeAWc7gPA8eeBNEscwrHg,0.0010958902463063661
a-45zvlo2qxdKvWjrMbteQ,0.0010958902463063661
1ws8hqqRPJfCRs7Jr9J5xg,0.0010958902463063661
6s1OHwCcDMdlDlkm15pWnA,0.0010958902463063661
9wa8HGHCqEbR7nIrx44Thw,0.0010958902463063661
0DK-fg2ZBnpkMKnU9SgPMQ,0.0010958902463063661
JlOii8fpyqOPaVJHwdYGYg,0.0010958902463063661
r4Yy6gPRABrNLb9QrEfcnw,0.0010958902463063661
rQHahz0sz_39iXMytTEuvw,0.0010958902463063661
C1R4_6PeWMtsn_d5e1mUiw,0.0010958902463063661
oSSGOhYDSbFfDD3KsnQHmw,0.0010958902463063661
eLITX3fnF8Gek0Sk-DTSOQ,0.0010958902463063661
cSer36-jfM1hC223DFI1cg,0.0010958902463063661
gXTCCZbeaDwu-BbMB9AWjw,0.0010958902463063661
5Tcyyq0BnqCHpBS8DV5V9g,0.0010958902463063661
rnpuMriHARd07PZGdcO1EQ,0.0010958902463063661
wfCI-RfTeMPEyKSdUJKbrg,0.0010958902463063661
pDmz4d4_JrBIZPvTpyG1LQ,0.0010958902463063661
nu6b6GpbSMXeQeE-u4sf0A,0.0010958902463063661
LFp3yp0AIpAlk-3HrUbV2Q,0.0010958902463063661
nr1BfgQxHMFZqs1XQvaTzw,0.0010958902463063661
dbOh1k-qlVl3zDz4yjuriw,0.0010958902463063661
00oulhz9YWSRnzKO-5ljXQ,0.0010958902463063661
dymIcROle7_gosDqZCjL4g,0.0010958902463063661
SO3SqpKoXltrD9Qo11Cajw,0.0010958902463063661
0kvCmGHXChfcDe1nyfyVCA,0.0010958902463063661
j4_1iTRs5VCXtEJbuSf1EQ,0.0010958902463063661
GppBzzROp3h-xccDBbPWRw,0.0010958902463063661
mT6WCDVPWgB6Q3ofUDrP0Q,0.0010958902463063661
AKYiOYvW_3Xfs5dN7AEpIw,0.0010958902463063661
fyHAcyQtafAKtv92cDYf3Q,0.0010958902463063661
Qlc4_ywouKdW0xTH1C7H2Q,0.0010958902463063661
fmeppsHq6wrUEO8N93J5VA,0.0010958902463063661
i0nCghsyecH24f9NluD4QA,0.0010958902463063661
dwdV9i3n9tyKix1zHAjojw,0.0010958902463063661
WGfG0iFN53alClblgY-0ww,0.0010958902463063661
6SpwwK_x5wYbD1ruAM_D3w,0.0010958902463063661
F3L6mluEuhqDej9sLr_0IA,0.0010958902463063661
defYS1R5PLtou4G393FduQ,0.0010958902463063661
fraP5EYXDjvXEXDkEQq0pA,0.0010958902463063661
QaEUdtswSb9XD6LcSaBZ0A,0.0010958902463063661
H27Ecbwwu4FGAlLgICourw,0.0010958902463063661
Mt1c4rYAYUNtYa-__rbCyw,0.0010958902463063661
KMf8pWOm22GX12iEIi_WBA,0.0010958902463063661
gJ2fWaYwh0pHjG_BeEJWbw,0.0010958902463063661
RYgruDpcZBEijGQXMVrZZg,0.0010958902463063661
8nQbW2uO7tHauUvoy4xh9g,0.0010958902463063661
C6ycf2nsqVIWmSKd0XZl1g,0.0010958902463063661
w3-nPnr27eFX2EqQ_oZ_FQ,0.0010958902463063661
l7yigK3mr-jQKst38Hw5sg,0.0010958902463063661
-Cfdld6UqO6rx72WNE9yvg,0.0010958902463063661
phmrkLRBsAy_RgA_XBHR7w,0.0010958902463063661
Tg8pE713e9xwKvKENeWQew,0.0010958902463063661
I9_Eevm2Be99teo5v9qNwg,0.0010958902463063661
p0ACi5N0ZKS2XhvL33HWPw,0.0010958902463063661
pceioat_U5Qqk_oOvQ5_lw,0.0010958902463063661
ZDPFI_pvHbT0mUysCzAoUA,0.0010958902463063661
VL40XWj6ZJSGHYREyssfYg,0.0010958902463063661
1fj2MyDcrScXJGkkEsO2tg,0.0010958902463063661
_8hBDrDW4ar2SLs-6sAyNQ,0.0010958902463063661
9NO3us-t9tnBVJHJfljRPA,0.0010958902463063661
4fT_GXt1iKWI08MfMiSdgw,0.0010958902463063661
BTfcRCO13rxzo8heuZgtmA,0.0010958902463063661
oKwB0LOTmcLOA1OOhefXeg,0.0010958902463063661
6QGMeURgSE_Elh9Gzqezqw,0.0010958902463063661
K8DhH_5oI-ULb7jH_80Isw,0.0010958902463063661
o_Ma665k6tgTg0AmPZBfKw,0.0010958902463063661
NsaIS0kQ_WbG54fs36zd-w,0.0010958902463063661
0pzkFIHq6HGssE_gEnn02w,0.0010958902463063661
4LgsBqdbT0An39aL6yAb_w,0.0010958902463063661
Z6MroMIk7lGINtLXcky_5w,0.0010958902463063661
Bl78mRXdP3OkXPOv6U7TBg,0.0010958902463063661
NagICZCQsCvwj9lQDMUuZQ,0.0010958902463063661
oiXLUiDACGTV_uKeaZjiug,0.0010958902463063661
dIagnCsI5CJkRKGlk0TfWw,0.0010958902463063661
IcK07lXC2ICkUWXhZ65L8w,0.0010958902463063661
407BOzD6HN-vk_5VYp-Z1g,0.0010958902463063661
XVCURele2Toy9lxqQ59E2g,0.0010958902463063661
suZnXbykFjMIc3vAGAqRhA,0.0010958902463063661
9j3i5DkNJe82eBbjHMoRug,0.0010958902463063661
4qbv96mo4W-OMONWjfmjAQ,0.0010958902463063661
YcX8vAnbwaZvKViYNyTuvg,0.0010958902463063661
3ZctdPpTZbRG1xrrIuW3aw,0.0010958902463063661
pKDcYodkiwXEJmM_VFNwyA,0.0010958902463063661
eMFrpggVCkKWZf-FCCV4fA,0.0010958902463063661
eynkMymKjJDVdUsfIJtShA,0.001095890246306366
vN1AAVvC3Q-TU04flizMlg,0.0010948385282196999
aqZtQAg1BcZQtL-LNbkIZw,0.0010939411642167665
Xxvz5g67eaCr3emnkY5M6w,0.0010750002805738161
QvyujLggHLd7KR3uYKo3VQ,0.0010744484738457634
TLHNp6NUzx-sk6shLQ5oHw,0.0010693792921974414
s9j5w5R0Rx7FlVIzl3fiRA,0.0010622778998090748
VO3uEPrSG5mlHMLswnSuGw,0.001054022009992836
RdGgH2C655oklnPT3oZJ0A,0.001048380146122176
tXICXCjfBlZejiEYhVY2fQ,0.0010041442727679387
zQxDUhxKOHdZygnNRZ-4ng,0.0010039509360451778
Nc4uWHBuFF407t3MzX0tOg,0.0009971483417205711
VZpzm3HG_YXPHvY97m05qg,0.000993420596552004
xM1SpngQUAQtttr0lzyY_Q,0.0009840049002672999
ieq5gFty9FxrEXyK70Xbsw,0.0009836615847696787
2--3--v8yHU3a3FljCcBRg,0.0009829162557428253
gqpnDoFx42U5NdtejYfKOg,0.0009707375500317858
O59T-4QC1Ud8euM8mq834A,0.0009692415701027877
uJT01BAny0PdyD7gAejEwQ,0.000962504320090207
fw94lNhwRxeklb2ZKAFe2w,0.0009464559589145479
YBM9XyjqL4m3Gl6581n_fA,0.0009280972071490857
B02NtKg3wygnJtbWCciU2Q,0.000923188653574958
CYt6lrYPx_MWjNNhVpydkg,0.0009107377812393748
Y7tLEs-6JUyFnpXMaDS_uw,0.0009006259422631033
PficybxOMu_4ekvyvoFIyg,0.0009002427329345619
gm9MU9CqAfMXhrLvpPclQw,0.0008950043799682441
7OvtYnfscIWBahX6hL2xkQ,0.0008931025739391357
CodJcCPJx7cXZLs1xtPD1g,0.0008764325133426957
GUL3bGyxxXIyIrv3Pe6vkg,0.0008732127108363137
C5QsUsQg5I3dMdLM02SXGA,0.0008642519394991886
ZjFRD1oZRZx8jto03gb-Og,0.0008582789124550658
Fa2-VD8cqcn98vqciVn3Gw,0.0008436504971988251
XhnK8ABBHQNZGaoZueJccw,0.0008397336941240451
NKFTqBkEix7DzhEMlvhzAw,0.0008325444604251861
DgjpI8HtI5oVQ_ixuhRyWg,0.0008218425620092984
KRYQGA74lf-HMqHNayfISQ,0.0008144291808915105
AVkp6nU-94QuRYZDxO6kpQ,0.0008120783762317427
eCMEytD_6sNUHA2lrzoZ4g,0.0008089657373833137
yTqbC9M-IMaDFMlELHzDHA,0.0008072572236207345
RUxnn4umBKDwyETUR401Qg,0.000803625059492272
5O3E5GbZ4U0PfMVO60caRA,0.00080191088696497
FBs4rJd-mAj5HV2IiOM_NQ,0.0008012291448500718
EN0V7PHDE9lnNOMVCHDjOw,0.0008007718972897058
jkdBrZGG20x1jEG5BcGWHQ,0.0007988348340425387
NKpPrXeyA-CNP-RlArisGA,0.0007940054040016967
lAvuRmReunvBlrxiyu9U8A,0.0007688179108296535
fVCZpM3qg7pgbnVPfEmYJQ,0.0007685926525453574
XvLC9TbhXYiMIGArwJZTlw,0.0007603168714780127
SIZOfo7jTjCXnL8ZtpM2aw,0.0007572479939111154
tAxwPlemajVpV3OHy0wzEQ,0.0007572141189506175
_rwK4mnXWIEPjEfDp7pZAg,0.0007423830772712038
qMw3Br6BK1-rD9DItQJfKg,0.0007369885989150939
8e-ciUpU7tIw819LZyC1iQ,0.0007350460002932616
XCGAcK0YOGh3Q6Ni-kF4hQ,0.0007299316411064056
pzwPuIDTpsd_ykGJ0CtuCg,0.0007276898115730083
EMYiOdeS_-rZrLJ8Kizbqg,0.0007247080887161032
Db_8t-uSqIYEid15M7mZwg,0.0007243715544338751
yflep4txwPyajR_IaZMZDw,0.0007241676144788308
azupW8UYwIzcFGchoEz-Dg,0.0007235931176417255
IKTyFlE_VsoFyapciSP2Rg,0.0007168320658321626
IXeJT31JlMOVfH-JyBzxzA,0.000715354557702522
QKbq76KuUHLRZjWXDtbwWQ,0.0007122709435971523
-CTVKe6KxXl2hPjFKHhxaQ,0.0007114544042166152
Ofj4dQb8FOA1ukRbDjITmw,0.0007020160843293121
Zb5snFjsRuvHlj2vD8OIvA,0.0006960488040099281
23lcSLdClYG2mkG8RTaSsQ,0.000694024375366099
aWH1hyq818tETdU79Efasg,0.000687543058860972
PLbecLM9yCvD8Ygrfxcopw,0.0006833338782989953
0iq45WV_h_j8SXjR4ytcJg,0.0006822227711000946
vZZSXP_-bSVSgLRogfZ9pg,0.0006821530109237538
aZqnK6gbklwPN1H7byhCPA,0.0006744421861840463
GgZqf8LIFvi7rEsmYdAZoQ,0.0006671048776124797
fDsJahbgd2NkOTwdMFjZrg,0.0006669362409472521
16_X0S7havxEahIf6qn3yQ,0.000665500433778188
XNrPhwfI6RQWvh1c7BMEfw,0.0006654559732888237
4cxWsYgrBOabs6QF-Fticg,0.0006600509507260825
XmoPHem74pKNbJnFrOyGSw,0.0006573490377476158
DxAFsG89SX3IjV9wle9How,0.0006538817444874914
rp_cK3PN78kqRt_suzjRwg,0.0006506860542722341
CmtPnZTWAXf90gHItv_wzw,0.0006495775519764626
5a710mCMClCuhqXUU-OBtA,0.0006490961613689187
B0HexfN1tarLKbIcxvh4dA,0.0006474014722176715
wrhOaPospStRs5q15ot4bA,0.0006426715795335595
88R2Y0SctfnPdgYcFikk8w,0.0006387187227511207
YpjQngROPg4s0V7Xdgtiaw,0.0006336501308537626
f7qZUvpSuAoieIkTUDnn2Q,0.0006319383144477457
ep8NBpLx5cfwy2CaE7cG4A,0.0006217290332383688
887-WxTKfe6Tcj3o4nNcfQ,0.0006204603564319588
qblz4CzxHaubFqf-xBeZIw,0.0006202566081928669
LtdeIzUQR-McNnqIaSLQyw,0.0006188596513550859
4oauhf9YZZ9J3_HvWARxgw,0.0006076513655429208
tvPiRBkEwlE47nkDozzfBw,0.0006067252067206128
3WCbKPke3NMPrNvgBnLMhg,0.000606701183281612
srWkfrOgXPw5ekTGFRp7RA,0.0006064695691742594
6APJlluOroa7JVxZtmt_6A,0.0006048950167166092
3q2cQC60mNmSHH3LYC_j_g,0.0006047218077268631
Lz8pPpwigKWPeNWedT8kPw,0.000603590255345757
klaZ8hamyYIwHe_tYIssHA,0.0006000243446053065
q2b4pAo_6tP7jNFKI5Hztw,0.0005960745053369758
D5uMny1pAVWhNGDvFDPp8g,0.0005959371257495547
DVq58Knpv9_LoI2Q4918Fw,0.0005932522695422316
_-8hl8y5ReDQE5aEEv3IYQ,0.0005890070285328373
bERt1C6SslzskyOd-wpt3Q,0.0005881320610515822
40AouWLnY0pQDwJUcidqiA,0.0005866169258492317
UvQMhmJIAvzRJMLz7J4tWQ,0.0005812705011479295
6ImN7CLRvsDnrAx6DF4nIw,0.0005808568046969483
MmujvO_5cQ1aB1616VBGoA,0.0005772588398305417
BQ73YHpyADiz-Wf1OQ0EPg,0.000573726257399582
1_hQRGr37OzHk6TsXNQIMg,0.0005735546046163939
JSszdVR-dw1_IP37Qonkyw,0.0005727909829935295
5OPqFI973pXJRrVFFdbsSQ,0.0005704361996466461
KLrTBLpN4csEWKdLX2meYQ,0.0005688740615827589
qLklDePXTgNYeowfQpaiyQ,0.000565502098715353
8RgOu1xfIYeNHTWtW4FaMQ,0.0005649778004492939
rk12aZmkYJGv-N6kFLey6Q,0.0005640171030296976
iqittHlBkqRkWUY-KqYWdg,0.0005636019177735379
J304qoSduLQ4FcU3-kFVkQ,0.0005619492545964287
Nu3BBwJiHs7KiEh7OsdzFQ,0.0005566423656038981
ZbfV0l0h3MfrfuVmbIlJUA,0.0005555036780554584
LOKNR2g_LkXjOTy-s-3s_w,0.0005504792629239128
yTCy3GQ0kDO32OeiF6YY8g,0.0005495241484323585
6KZqkrzRo7MjKIyB0RDtOw,0.0005492689480912644
a7S7elHdrAaE8KMidYtbag,0.0005484709821965163
-LzEQXooHJd-lzTzFpDIaQ,0.0005480953685941355
eQWEru9fgqsusN4HPaXDyA,0.0005480953685941355
gL0PnnFMmJbWphaOh_6BsQ,0.0005480953685941355
7qLXjZJKxBeZhrNFEdETLQ,0.0005480953685941355
t5mwQs2wfteOweVP3DKI5A,0.0005480953685941355
Lt7q8S7gh8TwC8eeFsjGdA,0.0005480953685941355
wXY6ZJH0a24_XMQk-kLtSQ,0.0005480953685941355
oAAVPLmVrzCh0jPqAgWWeQ,0.0005480953685941355
zOH3DqHrF3YJ8XfqQWJ7vg,0.0005480953685941355
d54VgeqqsiCg0W0b4eT5dw,0.0005480953685941355
h38IjVAofP_HmX-ftgLE2A,0.0005480953685941355
XMTt7RdipRrWQwVF-yuqgQ,0.0005480953685941355
3qUBYnSWSHetL0m9RuBxYg,0.0005480953685941355
Pk9wTIJeocWquKZZ4tWrNQ,0.0005480953685941354
HLkL_EW2vZ8BFMuuHN1z8g,0.0005480953685941354
y3Dd7_y0EUDYoxhZh5LPCw,0.0005480953685941354
VR6CaKRUhh7DRWRGkHlatw,0.0005480953685941354
S4uQYfQ3_qDFJCp_LB_IPg,0.0005480953685941354
az5J5FnZFL2zfdty_1Qltg,0.0005480953685941354
cVR-zvoBdoWBkbkmFCg_WQ,0.0005480953685941354
izFTWZA0R-3iKAzw_aYyQQ,0.0005480953685941354
M-TdtMJJUfPLf9gmgeLw4Q,0.0005480953685941354
eHBtDMuCAsgsFD_sT6mYWw,0.0005480953685941354
Y7nmhSUMgJLGFaI6lwYmXQ,0.0005480953685941354
NLkstMebdIpjPyz5hUPamg,0.0005480953685941354
bE-8GkfOkvVLwmqhyVhTaw,0.0005480953685941354
LCaRuQsFjUsWCC2-PMctQg,0.0005480953685941354
TrqC-lxTBzG-zmcGjNQkjQ,0.0005480953685941354
DDbFW5Bdh9ul3nrnDccutw,0.0005480953685941354
S3qABQJ0aZZn-0Km3UqYVA,0.0005480953685941354
-vcP3dwYiCi42sgJiXqb5A,0.0005480953685941354
ef_IhPDZq5QvCRWdtBnM2Q,0.0005480953685941354
ogL-6zZ0Gf1Q-DKu8D19PA,0.0005480953685941354
X7bOP1zvnEp1gv-ROql7Iw,0.0005480953685941354
wtxzzqUPezgzpF_JLcTUnQ,0.0005480953685941354
OoAO-PjtIW2MscGv7VlkQw,0.0005480953685941354
oCCyyYOtK5s1OYD5F9zVhw,0.0005480953685941354
ABf-QUbH9ppPFysDSGxtyQ,0.0005480953685941354
5ZF2cH8hXcHnLfmW8vUmdA,0.0005480953685941354
lyvgi1vozcab8rMzqBzEvA,0.0005480953685941354
AZMBKPP1HPJ1qC4vspc-gQ,0.0005480953685941354
cYBIS0ULPL4lRhZmApY5ug,0.0005480953685941354
ctJu2S2ZDH-lzA55TdNaMQ,0.0005480953685941354
tmQt4rZR23PCaBHxkPl_ag,0.0005480953685941354
PZYvnNQqE4fXemg63XK76w,0.0005480953685941354
ThQPW6TlWJzgn9Pe4vC3iw,0.0005480953685941354
BdxLkrNsaEDYYdE5zet80Q,0.0005480953685941354
eeFtCALvlj42Ele147Rlgg,0.0005480953685941354
DPndRSSJTSpM6x0s-X9GnA,0.0005480953685941354
8PeLTof7t3yleoYnezQ5Gg,0.0005480953685941354
PoPGSLt2oCd_fHYkTS1MMg,0.0005480953685941354
8i97gcWg7Ir0Pez7rf5TvA,0.0005480953685941354
PZI5idyRCkqHpkbfPZN7Wg,0.0005480953685941354
GePYDipOoUeOER3HQp7Lrg,0.0005480953685941354
RjfnaSencNfYUnZXb5REYA,0.0005480953685941354
A3xKaW7IXNvNfyi9twnF5g,0.0005480953685941354
eBPTYUaW1IFziLWET8QAAA,0.0005480953685941354
XFIROSTpoDIdyj0XQqGQPA,0.0005480953685941354
ctGSXOyLIx6cnGDCd7_0aw,0.0005480953685941354
vdvQPSUb7H28L9_gAF2g0g,0.0005480953685941354
sipJgJncj8wsRvTvYwOXuQ,0.0005480953685941354
8-QGQvZTGTVghtkTDW8ndg,0.0005480953685941354
cq-JRF6wWXR1euIOwonRYg,0.0005480953685941354
mvQJ2yGQ6WxjEUNtBHR0eQ,0.0005480953685941354
JN6lzPgnyRaJAIXzuUg01A,0.0005480953685941354
lZaLVzuq0lzpd-v8bWn7Gw,0.0005480953685941354
fs4SRkTXJ2XgVfR3ZmxBCA,0.0005480953685941354
6_ZUomq74115CybROvIv7Q,0.0005480953685941354
Zc6MOyC9cMu7kORHN39Ubw,0.0005480953685941354
KMkTcKxY-NIr5sZePvkWAw,0.0005480953685941354
bU6kdZAFse15v2VrFwvnGQ,0.0005480953685941354
vpSiro5ljB57vuZxE4J7fg,0.0005480953685941354
_JOuxRbteCrLKZFwP61FBA,0.0005480953685941354
reyLV2QS0M6w6aYTINjYtA,0.0005480953685941354
UCV1bEPfyo_7puL5Qzzgmg,0.0005480953685941354
a4r7b9qJI_1HwfVul-ns5A,0.0005480953685941354
FmV3QMPcUjTtrnXRzj7dHw,0.0005480953685941354
EcnsHVv1vM_9E1CBcHOFZQ,0.0005480953685941354
uj5LiLDUEUvOwA7uec0KAA,0.0005480953685941354
vG5LBvqvE6hjr_jaOJOs7Q,0.0005480953685941354
DPlHP2JVRQ6LX6w1C_7okA,0.0005480953685941354
aCNl4JBe1SblNSpLSY11Xw,0.0005480953685941354
yCnjiP7tQzTazKI5RJMMIQ,0.0005480953685941354
6oNYqpulj_-KalzFwCFS2Q,0.0005480953685941354
dh9Z73_QZpsXXmO9id31cg,0.0005480953685941354
19kf9eZSXWUhBlJQyjI0Ww,0.0005480953685941354
CMF9PdjLbzDEbAwPCa8aqw,0.0005480953685941354
OVbJ2JXw3uRuvkxzZOteHA,0.0005480953685941354
yFbPsQlAQpuIMeG7dRVt3Q,0.0005480953685941354
itBT1oxTwmVt9KU16uhtqA,0.0005480953685941354
x5ivbiu4Ley9J73_wgHnRw,0.0005480953685941354
DhcU4o76Qq9DIghTwMYMvw,0.0005480953685941354
Op2NJJRBKivxCCgZ29jDzQ,0.0005480953685941354
qhOX4bNnSNcIuv3nQUiY3g,0.0005480953685941354
LtJxmoloS4nMGW9fV2pApw,0.0005480953685941354
jKrugcOelqOnUeFoDU5uPA,0.0005480953685941354
rKj4Em0zyKXJ6BRODG77gQ,0.0005480953685941354
F89NQjHiZGcS5RaNKq9iWg,0.0005480953685941354
MymOX9wCNglnezUFWXuHcw,0.0005480953685941354
1UHtXpIqdNTdOs7yOxkeSA,0.0005480953685941354
-Anyb0vB5LrW273whytNRw,0.0005480953685941354
UvK8fTUea2gY-yCs4wRTFQ,0.0005480953685941354
A-yQLdfJIrFqt4b3YfC3Iw,0.0005480953685941354
txTkPEZ_Nt7ZSKxeTyW__g,0.0005480953685941354
CLEcrXBD-Ia4xAfgD1Ouvw,0.0005480953685941354
