Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(3), np.int64(4), np.int64(43), np.int64(139))","(np.int64(122), np.int64(152))",0.010137414537603454,0.5471927162367223,10.548613455343428
"(np.int64(18), np.int64(104), np.int64(152))","(np.int64(43), np.int64(139))",0.010210507376754227,0.40508587999107737,10.547058157179483
"(np.int64(3), np.int64(104), np.int64(122), np.int64(152))","(np.int64(18), np.int64(139))",0.010013718963655991,0.560591753226314,10.544057409244852
"(np.int64(3), np.int64(4), np.int64(122), np.int64(139))","(np.int64(43), np.int64(152))",0.010137414537603454,0.4461766889383815,10.542739629045407
"(np.int64(3), np.int64(4), np.int64(104), np.int64(152))","(np.int64(18), np.int64(24))",0.010098056854983807,0.45699745547073795,10.53528703048653
"(np.int64(3), np.int64(4), np.int64(18), np.int64(24))","(np.int64(139), np.int64(152))",0.010306090320259085,0.5005461496450028,10.519335459206145
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122))","(np.int64(139), np.int64(152))",0.010013718963655991,0.5004214667041303,10.51671515799714
"(np.int64(3), np.int64(18), np.int64(122), np.int64(139))","(np.int64(104), np.int64(152))",0.010013718963655991,0.49253318584070793,10.506114452013065
"(np.int64(3), np.int64(18), np.int64(139), np.int64(152))","(np.int64(4), np.int64(43))",0.010918945663907881,0.5711764705882353,10.479385429434823
"(np.int64(3), np.int64(4), np.int64(18), np.int64(24))","(np.int64(104), np.int64(152))",0.010098056854983807,0.49044238121245226,10.46151596940776
"(np.int64(3), np.int64(4), np.int64(104), np.int64(122))","(np.int64(18), np.int64(24))",0.010137414537603454,0.4525602409638554,10.432994713787098
"(np.int64(3), np.int64(4), np.int64(24), np.int64(122))","(np.int64(18), np.int64(139))",0.010469143576826196,0.5541666666666666,10.423209249858994
"(np.int64(18), np.int64(139), np.int64(152))","(np.int64(43), np.int64(104))",0.010210507376754227,0.40176991150442476,10.418018571297708
"(np.int64(4), np.int64(18), np.int64(104), np.int64(139))","(np.int64(122), np.int64(152))",0.010098056854983807,0.5396634615384616,10.403466791175441
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(43), np.int64(152))",0.011323767542281395,0.4400262180467555,10.397409729895543
"(np.int64(3), np.int64(4), np.int64(24), np.int64(152))","(np.int64(18), np.int64(139))",0.010306090320259085,0.5527744270205066,10.39702289468689
"(np.int64(3), np.int64(4), np.int64(18), np.int64(139))","(np.int64(104), np.int64(152))",0.011599271320618929,0.4867862199150543,10.38352721626432
"(np.int64(3), np.int64(4), np.int64(122), np.int64(139))","(np.int64(104), np.int64(152))",0.011031396185678301,0.48552338530066813,10.356589975537974
"(np.int64(3), np.int64(4), np.int64(43), np.int64(139))","(np.int64(18), np.int64(152))",0.010918945663907881,0.5893778452200304,10.352003361589347
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(139), np.int64(155))",0.01032295789852465,0.4284714119019837,10.349886110992694
"(np.int64(3), np.int64(4), np.int64(104), np.int64(122))","(np.int64(139), np.int64(152))",0.011031396185678301,0.4924698795180723,10.349606864181291
"(np.int64(3), np.int64(18), np.int64(122), np.int64(152))","(np.int64(4), np.int64(24))",0.010823362720403023,0.5255255255255256,10.329082535956223
"(np.int64(3), np.int64(4), np.int64(43), np.int64(152))","(np.int64(18), np.int64(139))",0.010918945663907881,0.5485875706214689,10.318273155716156
"(np.int64(3), np.int64(4), np.int64(43), np.int64(104))","(np.int64(18), np.int64(139))",0.01017114969413458,0.547683923705722,10.301276642830468
"(np.int64(3), np.int64(4), np.int64(18), np.int64(43))","(np.int64(104), np.int64(152))",0.010806495142137459,0.482429718875502,10.290599673821214
"(np.int64(3), np.int64(18), np.int64(104), np.int64(152))","(np.int64(4), np.int64(24))",0.010098056854983807,0.523157588115351,10.282541274377705
"(np.int64(3), np.int64(4), np.int64(18), np.int64(152))","(np.int64(139), np.int64(155))",0.010632196833393307,0.42532613585245166,10.273910799697628
"(np.int64(3), np.int64(18), np.int64(104), np.int64(152))","(np.int64(4), np.int64(43))",0.010806495142137459,0.5598601806000582,10.271765244564055
"(np.int64(3), np.int64(18), np.int64(104), np.int64(139))","(np.int64(122), np.int64(152))",0.010013718963655991,0.5321183149088736,10.258013767226602
"(np.int64(3), np.int64(4), np.int64(43), np.int64(122))","(np.int64(18), np.int64(139))",0.010885210507376755,0.5453521126760563,10.257418078692119
"(np.int64(3), np.int64(4), np.int64(18), np.int64(139))","(np.int64(43), np.int64(122))",0.010885210507376755,0.45681925436526666,10.253413087378705
"(np.int64(3), np.int64(18), np.int64(139), np.int64(152))","(np.int64(104), np.int64(122))",0.010013718963655991,0.5238235294117647,10.249192260402511
"(np.int64(3), np.int64(4), np.int64(18), np.int64(43))","(np.int64(139), np.int64(152))",0.010918945663907881,0.4874497991967872,10.24410628452603
"(np.int64(18), np.int64(139), np.int64(152))","(np.int64(24), np.int64(122))",0.01037918315940986,0.40840707964601775,10.243639762730522
"(np.int64(3), np.int64(4), np.int64(24), np.int64(139))","(np.int64(18), np.int64(152))",0.010306090320259085,0.5832007636016544,10.243507309019932
"(np.int64(3), np.int64(4), np.int64(24), np.int64(104))","(np.int64(18), np.int64(152))",0.010098056854983807,0.583116883116883,10.242034007864541
"(np.int64(3), np.int64(4), np.int64(139), np.int64(152))","(np.int64(43), np.int64(122))",0.010137414537603454,0.45576339737108185,10.229714134632903
"(np.int64(3), np.int64(4), np.int64(43), np.int64(104))","(np.int64(18), np.int64(152))",0.010806495142137459,0.581895246745383,10.220576832426113
"(np.int64(139), np.int64(170))","(np.int64(3), np.int64(4), np.int64(152))",0.010514123785534365,0.40068566530962074,10.217111066567442
"(np.int64(3), np.int64(122), np.int64(139), np.int64(152))","(np.int64(4), np.int64(43))",0.010137414537603454,0.5557953144266338,10.197187068564409
"(np.int64(3), np.int64(4), np.int64(18), np.int64(152))","(np.int64(43), np.int64(122))",0.011323767542281395,0.45299145299145294,10.167497206366463
"(np.int64(3), np.int64(4), np.int64(170))","(np.int64(43), np.int64(152))",0.010261110111550918,0.4300188501413761,10.160944946292624
"(np.int64(3), np.int64(4), np.int64(18), np.int64(24))","(np.int64(122), np.int64(152))",0.010823362720403023,0.5256690333151284,10.133686493528666
"(np.int64(3), np.int64(18), np.int64(122), np.int64(139))","(np.int64(4), np.int64(24))",0.010469143576826196,0.514933628318584,10.120901248561175
"(np.int64(4), np.int64(24), np.int64(104))","(np.int64(139), np.int64(152))",0.010772759985606332,0.48152802211610957,10.119655902337561
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(139), np.int64(152))",0.011599271320618929,0.48144690781796967,10.117951227327522
"(np.int64(3), np.int64(18), np.int64(122), np.int64(152))","(np.int64(4), np.int64(43))",0.011323767542281395,0.5498225498225497,10.087604644237611
"(np.int64(3), np.int64(4), np.int64(43), np.int64(139))","(np.int64(18), np.int64(104))",0.01017114969413458,0.5490136570561457,10.070686158145405
"(np.int64(3), np.int64(122), np.int64(139), np.int64(152))","(np.int64(18), np.int64(104))",0.010013718963655991,0.5490135635018496,10.070684442057031
"(np.int64(4), np.int64(18), np.int64(139), np.int64(152))","(np.int64(104), np.int64(122))",0.010098056854983807,0.5143184421534936,10.063214614703165
"(np.int64(4), np.int64(18), np.int64(122), np.int64(152))","(np.int64(104), np.int64(139))",0.010098056854983807,0.4881761348192444,10.063172767085248
"(np.int64(3), np.int64(4), np.int64(24), np.int64(122))","(np.int64(18), np.int64(152))",0.010823362720403023,0.5729166666666666,10.062874448614128
"(np.int64(3), np.int64(4), np.int64(18), np.int64(155))","(np.int64(104), np.int64(152))",0.010727779776898165,0.47099481609479144,10.046684338133272
"(np.int64(4), np.int64(18), np.int64(104), np.int64(152))","(np.int64(3), np.int64(43))",0.010806495142137459,0.5626463700234191,10.041143165451055
"(np.int64(4), np.int64(18), np.int64(104), np.int64(152))","(np.int64(122), np.int64(139))",0.010098056854983807,0.5257611241217798,10.03862270443406
"(np.int64(3), np.int64(18), np.int64(122), np.int64(152))","(np.int64(104), np.int64(139))",0.010013718963655991,0.4862134862134862,10.022715090865299
"(np.int64(3), np.int64(4), np.int64(139), np.int64(155))","(np.int64(18), np.int64(104))",0.01032295789852465,0.5459411239964318,10.01432596426458
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(139), np.int64(155))",0.010637819359481828,0.41337120384531356,9.98513497638355
"(np.int64(3), np.int64(4), np.int64(43), np.int64(122))","(np.int64(18), np.int64(152))",0.011323767542281395,0.5673239436619718,9.964642240168246
"(np.int64(3), np.int64(4), np.int64(122), np.int64(152))","(np.int64(18), np.int64(139))",0.0120996761424973,0.5296578882599065,9.962228571737937
"(np.int64(3), np.int64(4), np.int64(43), np.int64(152))","(np.int64(18), np.int64(104))",0.010806495142137459,0.5429378531073445,9.959236262609311
"(np.int64(3), np.int64(4), np.int64(152), np.int64(155))","(np.int64(18), np.int64(139))",0.010632196833393307,0.5293952967525196,9.957289540949253
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122))","(np.int64(4), np.int64(24))",0.010137414537603454,0.5066029783647091,9.957164252407305
"(np.int64(3), np.int64(4), np.int64(122), np.int64(152))","(np.int64(104), np.int64(139))",0.011031396185678301,0.48289441299532365,9.954296327966652
"(np.int64(3), np.int64(24), np.int64(104))","(np.int64(139), np.int64(152))",0.010401673263763943,0.4733879222108495,9.94858587885299
"(np.int64(4), np.int64(18), np.int64(24), np.int64(104))","(np.int64(3), np.int64(152))",0.010098056854983807,0.6479076479076479,9.94513356574287
"(np.int64(3), np.int64(24), np.int64(139))","(np.int64(104), np.int64(152))",0.010401673263763943,0.46622983870967744,9.945043678765698
"(np.int64(3), np.int64(4), np.int64(24), np.int64(152))","(np.int64(18), np.int64(104))",0.010098056854983807,0.5416164053075996,9.934996635972404
"(np.int64(4), np.int64(18), np.int64(139), np.int64(152))","(np.int64(3), np.int64(43))",0.010918945663907881,0.5561282932416953,9.924819759461666
"(np.int64(4), np.int64(104), np.int64(122), np.int64(139))","(np.int64(18), np.int64(152))",0.010098056854983807,0.5649575338156653,9.923077931495058
"(np.int64(3), np.int64(4), np.int64(122), np.int64(155))","(np.int64(18), np.int64(139))",0.010637819359481828,0.5273132664437012,9.918129052095065
"(np.int64(3), np.int64(18), np.int64(104), np.int64(139))","(np.int64(4), np.int64(43))",0.01017114969413458,0.5404840155363012,9.916270380361501
"(np.int64(3), np.int64(18), np.int64(104), np.int64(152))","(np.int64(122), np.int64(139))",0.010013718963655991,0.5187882318671715,9.905485750613812
"(np.int64(4), np.int64(122), np.int64(139), np.int64(152))","(np.int64(18), np.int64(104))",0.010098056854983807,0.5399879735417918,9.905125930512472
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(104), np.int64(152))",0.01193100035984167,0.4636224601267206,9.889426273482611
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(139), np.int64(152))",0.0120996761424973,0.47017697181559975,9.881105458966715
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(43), np.int64(122))",0.010604084202950701,0.44014002333722285,9.879043916035476
"(np.int64(3), np.int64(4), np.int64(139), np.int64(155))","(np.int64(18), np.int64(152))",0.010632196833393307,0.5622955694320547,9.876322417233608
"(np.int64(3), np.int64(4), np.int64(104), np.int64(152))","(np.int64(18), np.int64(139))",0.011599271320618929,0.5249363867684479,9.873422800876593
"(np.int64(3), np.int64(18), np.int64(97))","(np.int64(4), np.int64(43))",0.010098056854983807,0.5372419982052049,9.856789027520623
"(np.int64(18), np.int64(104), np.int64(122), np.int64(152))","(np.int64(3), np.int64(139))",0.010013718963655991,0.6164762893734856,9.846790024500283
"(np.int64(4), np.int64(43), np.int64(122), np.int64(139))","(np.int64(3), np.int64(152))",0.010137414537603454,0.6414087513340447,9.845377999246386
"(np.int64(3), np.int64(4), np.int64(24), np.int64(122))","(np.int64(18), np.int64(104))",0.010137414537603454,0.5366071428571427,9.843110561056104
"(np.int64(3), np.int64(152), np.int64(170))","(np.int64(4), np.int64(43))",0.010261110111550918,0.5361339600470035,9.836459830629241
"(np.int64(4), np.int64(104), np.int64(122), np.int64(152))","(np.int64(3), np.int64(139))",0.011031396185678301,0.615819209039548,9.836294678306048
"(np.int64(18), np.int64(139), np.int64(155))","(np.int64(104), np.int64(152))",0.01021612990284275,0.4605830164765526,9.824592585566531
"(np.int64(3), np.int64(18), np.int64(122), np.int64(139))","(np.int64(4), np.int64(43))",0.010885210507376755,0.5353982300884955,9.822961379267532
"(np.int64(3), np.int64(4), np.int64(104), np.int64(139))","(np.int64(122), np.int64(152))",0.011031396185678301,0.5093457943925234,9.819012097060117
"(np.int64(4), np.int64(18), np.int64(43), np.int64(104))","(np.int64(3), np.int64(152))",0.010806495142137459,0.6391752577319587,9.811094730230021
"(np.int64(3), np.int64(4), np.int64(18), np.int64(155))","(np.int64(139), np.int64(152))",0.010632196833393307,0.46679832140212296,9.810100703213514
"(np.int64(4), np.int64(43), np.int64(139))","(np.int64(18), np.int64(24))",0.01027797768981648,0.4252151663177483,9.802601247000576
"(np.int64(3), np.int64(4), np.int64(152), np.int64(155))","(np.int64(18), np.int64(104))",0.010727779776898165,0.5341545352743562,9.798121805461623
"(np.int64(18), np.int64(104), np.int64(152))","(np.int64(139), np.int64(155))",0.01021612990284275,0.4053089449029668,9.790388116890135
"(np.int64(3), np.int64(4), np.int64(18), np.int64(139))","(np.int64(122), np.int64(152))",0.0120996761424973,0.5077866918357715,9.788956195875025
"(np.int64(18), np.int64(104), np.int64(139))","(np.int64(43), np.int64(152))",0.010210507376754227,0.4139503077273763,9.781260253907298
"(np.int64(4), np.int64(18), np.int64(122), np.int64(152))","(np.int64(3), np.int64(43))",0.011323767542281395,0.547431367219353,9.769612005635686
"(np.int64(4), np.int64(18), np.int64(43), np.int64(139))","(np.int64(3), np.int64(152))",0.010918945663907881,0.6360956436292172,9.763823836482098
"(np.int64(122), np.int64(139), np.int64(152))","(np.int64(18), np.int64(24))",0.01037918315940986,0.4233944954128441,9.760628823868672
"(np.int64(3), np.int64(4), np.int64(104), np.int64(122))","(np.int64(18), np.int64(139))",0.011616138898884491,0.518574297188755,9.753759539002031
"(np.int64(3), np.int64(4), np.int64(18), np.int64(43))","(np.int64(122), np.int64(152))",0.011323767542281395,0.5055220883534136,9.745299864099797
"(np.int64(3), np.int64(104), np.int64(122), np.int64(139))","(np.int64(18), np.int64(152))",0.010013718963655991,0.5548286604361371,9.7451714626239
"(np.int64(3), np.int64(4), np.int64(43), np.int64(122))","(np.int64(18), np.int64(104))",0.010604084202950701,0.5312676056338028,9.74516617858969
"(np.int64(3), np.int64(4), np.int64(104), np.int64(155))","(np.int64(18), np.int64(139))",0.01032295789852465,0.5173288250211328,9.730333703781577
"(np.int64(3), np.int64(4), np.int64(43), np.int64(152))","(np.int64(122), np.int64(139))",0.010137414537603454,0.509322033898305,9.724742851424255
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122))","(np.int64(4), np.int64(43))",0.010604084202950701,0.5299241359932565,9.722528072128805
"(np.int64(4), np.int64(43), np.int64(122), np.int64(152))","(np.int64(3), np.int64(139))",0.010137414537603454,0.6085048936888289,9.71946532302832
"(np.int64(3), np.int64(4), np.int64(18), np.int64(24))","(np.int64(122), np.int64(139))",0.010469143576826196,0.5084653194975424,9.708385170644648
"(np.int64(3), np.int64(4), np.int64(139), np.int64(152))","(np.int64(104), np.int64(122))",0.011031396185678301,0.4959555106167846,9.703923354923965
"(np.int64(4), np.int64(18), np.int64(104), np.int64(139))","(np.int64(3), np.int64(43))",0.01017114969413458,0.5435697115384616,9.700695827351456
"(np.int64(4), np.int64(18), np.int64(24), np.int64(139))","(np.int64(3), np.int64(152))",0.010306090320259085,0.631198347107438,9.688652215684863
"(np.int64(3), np.int64(4), np.int64(122), np.int64(155))","(np.int64(18), np.int64(104))",0.010654686937747392,0.5281493868450391,9.687967960675667
"(np.int64(43), np.int64(104), np.int64(152))","(np.int64(18), np.int64(139))",0.010210507376754227,0.5147392290249433,9.681626514113823
"(np.int64(3), np.int64(18), np.int64(24), np.int64(139))","(np.int64(4), np.int64(152))",0.010306090320259085,0.6553450125134072,9.678405924236863
